lat,lon,elv,distance
51.074316,-115.145959,1382.2,1.218275538894056
51.074317,-115.145964,1382.2,1.218931583879998
51.074317,-115.145969,1382.2,1.2195876288659397
51.074318,-115.145974,1382.3,1.2202436738518816
51.074324,-115.145991,1382.4,1.2208997188378234
51.074327,-115.146006,1382.5,1.2215557638237653
51.074333,-115.146019,1382.5,1.2222118088097071
51.074338,-115.146026,1382.6,1.222867853795649
51.074341,-115.146035,1382.6,1.2235238987815908
51.07435,-115.146054,1382.8,1.2241799437675327
51.074375,-115.146062,1383.0,1.2248359887534745
51.074384,-115.146062,1383.1,1.2254920337394164
51.074392,-115.146062,1383.1,1.2261480787253582
51.074397,-115.146068,1383.2,1.2268041237113
51.074402,-115.146073,1383.2,1.227460168697242
51.074403,-115.146076,1383.3,1.2281162136831838
51.074407,-115.146081,1383.3,1.2287722586691256
51.074409,-115.14608,1383.3,1.2294283036550675
51.074411,-115.146076,1383.4,1.2300843486410094
51.074412,-115.146075,1383.4,1.2307403936269512
51.074416,-115.146065,1383.4,1.231396438612893
51.074417,-115.146055,1383.5,1.232052483598835
51.074421,-115.146045,1383.5,1.2327085285847768
51.074424,-115.146042,1383.6,1.2333645735707186
51.07443,-115.146041,1383.6,1.2340206185566605
51.074438,-115.146048,1383.7,1.2346766635426023
51.074431,-115.146064,1383.8,1.2353327085285442
51.074433,-115.146069,1383.8,1.235988753514486
51.074442,-115.146074,1383.9,1.2366447985004279
51.074462,-115.14609,1384.1,1.2373008434863697
51.074466,-115.146106,1384.2,1.2379568884723116
51.074473,-115.146128,1384.3,1.2386129334582534
51.074481,-115.146149,1384.5,1.2392689784441953
51.074485,-115.146152,1384.5,1.239925023430137
51.074486,-115.146153,1384.5,1.240581068416079
51.074486,-115.146152,1384.5,1.2412371134020208
51.074486,-115.146143,1384.6,1.2418931583879627
51.074484,-115.146142,1384.6,1.2425492033739045
51.074489,-115.14614,1384.6,1.2432052483598464
51.07449,-115.14614,1384.6,1.2438612933457882
51.074494,-115.146146,1384.7,1.24451733833173
51.0745,-115.146157,1384.8,1.245173383317672
51.074507,-115.146163,1384.8,1.2458294283036138
51.07451,-115.146171,1384.9,1.2464854732895556
51.074517,-115.14617,1384.9,1.2471415182754975
51.074522,-115.146167,1385.0,1.2477975632614393
51.074508,-115.146171,1385.1,1.2484536082473812
51.074504,-115.146168,1385.1,1.249109653233323
51.074502,-115.146174,1385.2,1.2497656982192649
51.074502,-115.146179,1385.2,1.2504217432052067
51.074504,-115.146169,1385.3,1.2510777881911486
51.074504,-115.146164,1385.3,1.2517338331770904
51.074511,-115.146158,1385.3,1.2523898781630323
51.074515,-115.146155,1385.4,1.2530459231489741
51.074517,-115.146154,1385.4,1.253701968134916
51.074521,-115.146149,1385.4,1.2543580131208578
51.074525,-115.146148,1385.5,1.2550140581067997
51.074525,-115.146149,1385.5,1.2556701030927415
51.074524,-115.146149,1385.5,1.2563261480786834
51.074524,-115.146131,1385.6,1.2569821930646252
51.074521,-115.146114,1385.7,1.257638238050567
51.074522,-115.146106,1385.7,1.258294283036509
51.074525,-115.146099,1385.7,1.2589503280224508
51.074525,-115.146093,1385.8,1.2596063730083926
51.074526,-115.146092,1385.8,1.2602624179943345
51.074528,-115.146082,1385.8,1.2609184629802763
51.074531,-115.146082,1385.9,1.2615745079662182
51.074533,-115.146087,1385.9,1.26223055295216
51.074536,-115.146093,1385.9,1.2628865979381019
51.074539,-115.146103,1386.0,1.2635426429240437
51.074541,-115.146108,1386.0,1.2641986879099856
51.074542,-115.146114,1386.0,1.2648547328959274
51.074543,-115.146119,1386.1,1.2655107778818693
51.074543,-115.146124,1386.1,1.2661668228678111
51.074541,-115.146132,1386.1,1.266822867853753
51.074538,-115.14614,1386.2,1.2674789128396948
51.074537,-115.146146,1386.2,1.2681349578256367
51.074536,-115.146148,1386.2,1.2687910028115785
51.074534,-115.146151,1386.2,1.2694470477975204
51.074532,-115.146155,1386.3,1.2701030927834622
51.074537,-115.146154,1386.3,1.270759137769404
51.074543,-115.146144,1386.4,1.271415182755346
51.074553,-115.146144,1386.4,1.2720712277412878
51.074561,-115.146144,1386.5,1.2727272727272296
51.074566,-115.146152,1386.5,1.2733833177131715
51.074577,-115.14615,1386.6,1.2740393626991133
51.074586,-115.146152,1386.7,1.2746954076850552
51.074591,-115.146145,1386.7,1.275351452670997
51.074598,-115.146146,1386.8,1.2760074976569389
51.074599,-115.146145,1386.8,1.2766635426428807
51.074601,-115.146142,1386.8,1.2773195876288226
51.074602,-115.14614,1386.8,1.2779756326147644
51.074604,-115.14614,1386.8,1.2786316776007063
51.074607,-115.146138,1386.8,1.2792877225866481
51.074609,-115.146136,1386.9,1.27994376757259
51.074611,-115.146135,1386.9,1.2805998125585318
51.074612,-115.146137,1386.9,1.2812558575444737
51.074615,-115.146137,1386.9,1.2819119025304155
51.074623,-115.146134,1387.0,1.2825679475163574
51.074629,-115.146133,1387.0,1.2832239925022992
51.074641,-115.146133,1387.1,1.283880037488241
51.074647,-115.146136,1387.1,1.284536082474183
51.074654,-115.146138,1387.2,1.2851921274601248
51.07466,-115.146141,1387.2,1.2858481724460666
51.074666,-115.146143,1387.3,1.2865042174320085
51.074673,-115.146142,1387.3,1.2871602624179503
51.074675,-115.14614,1387.3,1.2878163074038922
51.074668,-115.146138,1387.4,1.288472352389834
51.074669,-115.146136,1387.4,1.289128397375776
51.074665,-115.146133,1387.4,1.2897844423617177
51.074664,-115.146111,1387.5,1.2904404873476596
51.074665,-115.146097,1387.6,1.2910965323336014
51.074666,-115.146093,1387.6,1.2917525773195433
51.074668,-115.146087,1387.6,1.2924086223054851
51.074669,-115.146088,1387.6,1.293064667291427
51.074673,-115.14609,1387.7,1.2937207122773688
51.074677,-115.146093,1387.7,1.2943767572633107
51.074681,-115.146095,1387.7,1.2950328022492525
51.074684,-115.146098,1387.7,1.2956888472351944
51.074688,-115.1461,1387.8,1.2963448922211362
51.074692,-115.146103,1387.8,1.297000937207078
51.074696,-115.146105,1387.8,1.29765698219302
51.0747,-115.146108,1387.9,1.2983130271789618
51.074704,-115.14611,1387.9,1.2989690721649036
51.074708,-115.146113,1387.9,1.2996251171508455
51.074712,-115.146115,1387.9,1.3002811621367873
51.074715,-115.146118,1388.0,1.3009372071227292
51.074719,-115.14612,1388.0,1.301593252108671
51.074723,-115.146123,1388.0,1.302249297094613
51.074727,-115.146125,1388.1,1.3029053420805548
51.074731,-115.146128,1388.1,1.3035613870664966
51.074748,-115.146108,1388.2,1.3042174320524385
51.074758,-115.146108,1388.3,1.3048734770383803
51.074762,-115.146124,1388.4,1.3055295220243222
51.074784,-115.146135,1388.5,1.306185567010264
51.074796,-115.146135,1388.6,1.3068416119962059
51.074801,-115.146141,1388.7,1.3074976569821477
51.074799,-115.146138,1388.7,1.3081537019680896
51.074806,-115.146141,1388.8,1.3088097469540314
51.074812,-115.146143,1388.8,1.3094657919399733
51.074796,-115.146149,1388.9,1.310121836925915
51.074808,-115.146149,1389.0,1.310777881911857
51.074823,-115.146146,1389.1,1.3114339268977988
51.074835,-115.146141,1389.2,1.3120899718837407
51.074843,-115.146126,1389.3,1.3127460168696825
51.07485,-115.14612,1389.4,1.3134020618556244
51.07486,-115.146117,1389.4,1.3140581068415662
51.074869,-115.146115,1389.5,1.314714151827508
51.07488,-115.146111,1389.6,1.31537019681345
51.07489,-115.146109,1389.7,1.3160262417993918
51.074899,-115.146106,1389.7,1.3166822867853336
51.074909,-115.146103,1389.8,1.3173383317712755
51.074918,-115.146101,1389.9,1.3179943767572173
51.074928,-115.146098,1390.0,1.3186504217431592
51.075169,-115.146025,1391.7,1.319306466729101
51.075135,-115.146033,1387.8,1.3199625117150429
51.075085,-115.146031,1386.5,1.3206185567009847
51.075068,-115.146013,1384.3,1.3212746016869266
51.075062,-115.146001,1382.4,1.3219306466728684
51.075043,-115.146006,1380.2,1.3225866916588103
51.07503,-115.146009,1378.3,1.3232427366447521
51.075017,-115.146012,1376.1,1.323898781630694
51.075004,-115.146015,1374.2,1.3245548266166358
51.074996,-115.14599,1371.8,1.3252108716025777
51.074992,-115.145968,1370.6,1.3258669165885195
51.074988,-115.145946,1368.7,1.3265229615744614
51.074984,-115.145925,1368.7,1.3271790065604032
51.07498,-115.145903,1368.7,1.327835051546345
51.074976,-115.145881,1368.8,1.328491096532287
51.074977,-115.145875,1368.8,1.3291471415182288
51.074956,-115.145874,1368.8,1.3298031865041706
51.074947,-115.14588,1368.8,1.3304592314901125
51.074959,-115.145841,1368.9,1.3311152764760543
51.074964,-115.145826,1368.9,1.3317713214619962
51.074977,-115.145802,1369.0,1.332427366447938
51.074977,-115.145787,1369.0,1.3330834114338799
51.074969,-115.14579,1369.0,1.3337394564198217
51.074965,-115.145793,1369.0,1.3343955014057636
51.074957,-115.145799,1369.0,1.3350515463917054
51.074952,-115.145793,1369.1,1.3357075913776473
51.074949,-115.145792,1369.1,1.3363636363635891
51.07494,-115.145791,1369.1,1.337019681349531
51.074936,-115.145791,1369.1,1.3376757263354728
51.074931,-115.145791,1369.1,1.3383317713214147
51.074927,-115.145791,1369.1,1.3389878163073565
51.074922,-115.145791,1369.1,1.3396438612932984
51.074918,-115.145791,1369.1,1.3402999062792402
51.074913,-115.145791,1369.2,1.340955951265182
51.074902,-115.145772,1369.2,1.341611996251124
51.074889,-115.145761,1369.2,1.3422680412370658
51.074875,-115.145756,1369.3,1.3429240862230076
51.074865,-115.145748,1369.3,1.3435801312089495
51.074858,-115.14575,1369.3,1.3442361761948913
51.074856,-115.145746,1369.3,1.3448922211808332
51.074844,-115.145737,1369.3,1.345548266166775
51.074837,-115.145747,1369.4,1.3462043111527169
51.074827,-115.145765,1369.4,1.3468603561386587
51.074833,-115.145758,1369.4,1.3475164011246006
51.074827,-115.145756,1369.4,1.3481724461105424
51.074826,-115.145768,1369.5,1.3488284910964843
51.07483,-115.14579,1369.5,1.3494845360824261
51.074834,-115.145811,1369.5,1.350140581068368
51.074837,-115.145833,1369.6,1.3507966260543098
51.074841,-115.145854,1369.6,1.3514526710402517
51.074845,-115.145876,1369.6,1.3521087160261935
51.074849,-115.145897,1369.7,1.3527647610121354
51.074853,-115.145919,1369.7,1.3534208059980772
51.074857,-115.14594,1369.7,1.354076850984019
51.07486,-115.145962,1369.8,1.354732895969961
51.074864,-115.145983,1369.8,1.3553889409559028
51.074868,-115.146005,1369.8,1.3560449859418446
51.074887,-115.146003,1369.9,1.3567010309277865
51.07491,-115.145998,1369.9,1.3573570759137283
51.074933,-115.145993,1370.0,1.3580131208996702
51.074969,-115.146017,1370.1,1.358669165885612
51.074989,-115.145996,1370.1,1.359325210871554
51.074997,-115.145994,1370.1,1.3599812558574957
51.075009,-115.145998,1370.2,1.3606373008434376
51.075015,-115.145998,1370.2,1.3612933458293794
51.075023,-115.145996,1370.2,1.3619493908153213
51.075027,-115.145989,1370.2,1.3626054358012631
51.075034,-115.145959,1370.3,1.363261480787205
51.075034,-115.145954,1370.3,1.3639175257731468
51.075034,-115.145933,1370.3,1.3645735707590887
51.07503,-115.145915,1370.3,1.3652296157450305
51.075032,-115.145905,1370.3,1.3658856607309724
51.075033,-115.145894,1370.4,1.3665417057169142
51.075035,-115.145884,1370.4,1.367197750702856
51.075036,-115.145874,1370.4,1.367853795688798
51.075034,-115.14585,1370.4,1.3685098406747398
51.075036,-115.145848,1370.4,1.3691658856606816
51.075038,-115.145846,1370.4,1.3698219306466235
51.075038,-115.145843,1370.4,1.3704779756325653
51.075038,-115.145843,1370.4,1.3711340206185072
51.075038,-115.145854,1370.5,1.371790065604449
51.075035,-115.145848,1370.5,1.372446110590391
51.075031,-115.145831,1370.5,1.3731021555763328
51.075026,-115.145807,1370.5,1.3737582005622746
51.075031,-115.145798,1370.6,1.3744142455482165
51.075033,-115.145791,1370.6,1.3750702905341583
51.075033,-115.145794,1370.6,1.3757263355201002
51.07503,-115.1458,1370.6,1.376382380506042
51.075029,-115.145797,1370.6,1.3770384254919839
51.075027,-115.145803,1370.6,1.3776944704779257
51.075032,-115.145811,1370.6,1.3783505154638676
51.07504,-115.145795,1370.6,1.3790065604498094
51.07505,-115.145801,1370.7,1.3796626054357513
51.075062,-115.145819,1370.7,1.380318650421693
51.075086,-115.14585,1370.8,1.380974695407635
51.075095,-115.145857,1370.8,1.3816307403935768
51.07513,-115.145869,1370.9,1.3822867853795187
51.075147,-115.145872,1370.9,1.3829428303654605
51.075163,-115.145876,1371.0,1.3835988753514024
51.07518,-115.145845,1371.0,1.3842549203373442
51.075185,-115.145828,1371.1,1.384910965323286
51.075199,-115.145811,1371.1,1.385567010309228
51.075204,-115.145819,1371.1,1.3862230552951698
51.07521,-115.145827,1371.1,1.3868791002811116
51.075215,-115.145835,1371.2,1.3875351452670535
51.075221,-115.145843,1371.2,1.3881911902529953
51.075236,-115.145856,1371.2,1.3888472352389372
51.07524,-115.145869,1371.2,1.389503280224879
51.075245,-115.145883,1371.3,1.3901593252108209
51.075249,-115.145896,1371.3,1.3908153701967627
51.075254,-115.14591,1371.3,1.3914714151827046
51.075261,-115.145933,1371.3,1.3921274601686464
51.075268,-115.145945,1371.4,1.3927835051545883
51.075274,-115.145956,1371.4,1.3934395501405301
51.075272,-115.145992,1371.4,1.394095595126472
51.075267,-115.145987,1371.5,1.3947516401124138
51.075266,-115.145984,1371.5,1.3954076850983557
51.07527,-115.145979,1371.5,1.3960637300842975
51.075275,-115.145954,1371.5,1.3967197750702394
51.075276,-115.145954,1371.5,1.3973758200561812
51.07528,-115.145966,1371.5,1.398031865042123
51.075286,-115.145967,1371.6,1.398687910028065
51.075284,-115.145969,1371.6,1.3993439550140068
51.075287,-115.145974,1371.6,1.3999999999999486
51.075293,-115.145977,1371.6,1.4006560449858905
51.075302,-115.145984,1371.6,1.4013120899718323
51.075312,-115.145985,1371.6,1.4019681349577742
51.075332,-115.145981,1371.7,1.402624179943716
51.075332,-115.145975,1371.7,1.4032802249296579
51.075345,-115.145973,1371.7,1.4039362699155997
51.075351,-115.145969,1371.7,1.4045923149015416
51.075359,-115.145973,1371.8,1.4052483598874834
51.075373,-115.145989,1371.8,1.4059044048734253
51.075383,-115.145996,1371.8,1.4065604498593671
51.075393,-115.146003,1371.8,1.407216494845309
51.075407,-115.146018,1371.9,1.4078725398312508
51.075408,-115.146019,1371.9,1.4085285848171927
51.075417,-115.146022,1371.9,1.4091846298031345
51.075428,-115.146019,1371.9,1.4098406747890764
51.07543,-115.146017,1371.9,1.4104967197750182
51.07544,-115.146024,1372.0,1.41115276476096
51.075448,-115.146025,1372.0,1.411808809746902
51.075456,-115.146032,1372.0,1.4124648547328438
51.075459,-115.146034,1372.0,1.4131208997187856
51.075461,-115.14603,1372.0,1.4137769447047275
51.075471,-115.146022,1372.1,1.4144329896906693
51.075484,-115.146013,1372.1,1.4150890346766112
51.075494,-115.14601,1372.1,1.415745079662553
51.075501,-115.146007,1372.1,1.4164011246484949
51.075503,-115.145997,1372.1,1.4170571696344367
51.075512,-115.145997,1372.2,1.4177132146203786
51.075519,-115.145999,1372.2,1.4183692596063204
51.075522,-115.146002,1372.2,1.4190253045922623
51.075527,-115.146009,1372.2,1.4196813495782041
51.075532,-115.146016,1372.2,1.420337394564146
51.075532,-115.146019,1372.2,1.4209934395500878
51.07553,-115.146017,1372.2,1.4216494845360297
51.075529,-115.14602,1372.2,1.4223055295219715
51.07553,-115.146026,1372.2,1.4229615745079134
51.075524,-115.146027,1372.3,1.4236176194938552
51.075519,-115.146042,1372.3,1.424273664479797
51.075515,-115.146036,1372.3,1.424929709465739
51.075511,-115.146034,1372.3,1.4255857544516808
51.075508,-115.146033,1372.3,1.4262417994376226
51.075505,-115.146031,1372.3,1.4268978444235645
51.075502,-115.146029,1372.3,1.4275538894095063
51.075498,-115.146027,1372.3,1.4282099343954482
51.075495,-115.146025,1372.3,1.42886597938139
51.075492,-115.146023,1372.4,1.429522024367332
51.075489,-115.146022,1372.4,1.4301780693532737
51.075485,-115.14602,1372.4,1.4308341143392156
51.075482,-115.146018,1372.4,1.4314901593251574
51.075453,-115.146012,1372.4,1.4321462043110993
51.075443,-115.146012,1372.5,1.4328022492970411
51.075426,-115.145999,1372.5,1.433458294282983
51.075426,-115.146,1372.5,1.4341143392689248
51.075423,-115.146007,1372.5,1.4347703842548667
51.075422,-115.146013,1372.5,1.4354264292408085
51.075419,-115.146029,1372.6,1.4360824742267504
51.075418,-115.146041,1372.6,1.4367385192126922
51.075417,-115.146054,1372.6,1.437394564198634
51.075419,-115.146068,1372.6,1.438050609184576
51.075422,-115.146072,1372.6,1.4387066541705178
51.07542,-115.146094,1372.7,1.4393626991564596
51.075419,-115.1461,1372.7,1.4400187441424015
51.075422,-115.146101,1372.7,1.4406747891283433
51.075424,-115.14612,1372.7,1.4413308341142852
51.075424,-115.146131,1372.7,1.441986879100227
51.075423,-115.146141,1372.7,1.442642924086169
51.07542,-115.146158,1372.8,1.4432989690721107
51.07542,-115.146172,1372.8,1.4439550140580526
51.075418,-115.146193,1372.8,1.4446110590439944
51.075416,-115.146199,1372.8,1.4452671040299363
51.075416,-115.146206,1372.8,1.4459231490158782
51.075416,-115.14621,1372.8,1.44657919400182
51.075415,-115.146214,1372.9,1.4472352389877619
51.075417,-115.14622,1372.9,1.4478912839737037
51.075416,-115.146235,1372.9,1.4485473289596456
51.075419,-115.146249,1372.9,1.4492033739455874
51.075425,-115.146259,1372.9,1.4498594189315293
51.075436,-115.146254,1373.0,1.450515463917471
51.075448,-115.146258,1373.0,1.451171508903413
51.075456,-115.14626,1373.0,1.4518275538893548
51.075472,-115.146265,1373.0,1.4524835988752967
51.07548,-115.146275,1373.1,1.4531396438612385
51.075486,-115.146292,1373.1,1.4537956888471804
51.07549,-115.14631,1373.1,1.4544517338331222
51.07549,-115.146315,1373.1,1.455107778819064
51.075491,-115.14632,1373.1,1.455763823805006
51.075494,-115.146323,1373.2,1.4564198687909478
51.075499,-115.146329,1373.2,1.4570759137768896
51.075507,-115.146339,1373.2,1.4577319587628315
51.075502,-115.14635,1373.2,1.4583880037487733
51.075495,-115.146369,1373.2,1.4590440487347152
51.075491,-115.146391,1373.3,1.459700093720657
51.07549,-115.146401,1373.3,1.4603561387065989
51.07549,-115.146408,1373.3,1.4610121836925407
51.075489,-115.146412,1373.3,1.4616682286784826
51.07549,-115.146415,1373.3,1.4623242736644244
51.075493,-115.14641,1373.3,1.4629803186503663
51.075498,-115.146424,1373.3,1.4636363636363081
51.075498,-115.146432,1373.4,1.46429240862225
51.075502,-115.146449,1373.4,1.4649484536081918
51.075505,-115.146456,1373.4,1.4656044985941337
51.075509,-115.146459,1373.4,1.4662605435800755
51.075513,-115.146481,1373.4,1.4669165885660174
51.075519,-115.146494,1373.5,1.4675726335519592
51.075528,-115.146508,1373.5,1.468228678537901
51.075533,-115.146522,1373.5,1.468884723523843
51.075534,-115.14653,1373.5,1.4695407685097848
