elv,distance,id
1525.1,1.6653212851405566,yamnuska
1525.7,1.6701204819277051,yamnuska
1526.2,1.6749196787148537,yamnuska
1526.9,1.6797188755020025,yamnuska
1527.5,1.6845180722891508,yamnuska
1528.3,1.6893172690762994,yamnuska
1531.4,1.6941164658634484,yamnuska
1534.0,1.6989156626505966,yamnuska
1536.7,1.7037148594377451,yamnuska
1538.2,1.7085140562248935,yamnuska
1539.3,1.7133132530120423,yamnuska
1539.9,1.7181124497991909,yamnuska
1541.4,1.7229116465863394,yamnuska
1542.8,1.7277108433734878,yamnuska
1543.6,1.7325100401606366,yamnuska
1545.2,1.7373092369477852,yamnuska
1545.5,1.7421084337349335,yamnuska
1545.9,1.7469076305220823,yamnuska
1546.7,1.7517068273092309,yamnuska
1548.0,1.7565060240963797,yamnuska
1549.8,1.761305220883528,yamnuska
1550.4,1.7661044176706766,yamnuska
1551.1,1.7709036144578252,yamnuska
1551.5,1.7757028112449738,yamnuska
1552.6,1.7805020080321223,yamnuska
1553.7,1.785301204819271,yamnuska
1554.7,1.7901004016064197,yamnuska
1555.4,1.794899598393568,yamnuska
1556.5,1.7996987951807166,yamnuska
1557.8,1.8044979919678648,yamnuska
1558.3,1.8092971887550136,yamnuska
1558.7,1.8140963855421623,yamnuska
1559.3,1.8188955823293111,yamnuska
1560.1,1.8236947791164595,yamnuska
1560.6,1.8284939759036083,yamnuska
1560.7,1.8332931726907569,yamnuska
1561.9,1.8380923694779048,yamnuska
1562.4,1.8428915662650536,yamnuska
1564.1,1.8476907630522024,yamnuska
1565.1,1.852489959839351,yamnuska
1565.5,1.8572891566264995,yamnuska
1566.1,1.8620883534136483,yamnuska
1567.2,1.8668875502007969,yamnuska
1568.6,1.8716867469879448,yamnuska
1569.3,1.8764859437750936,yamnuska
1570.0,1.8812851405622424,yamnuska
1570.9,1.886084337349391,yamnuska
1571.2,1.8908835341365395,yamnuska
1571.9,1.895682730923688,yamnuska
1572.5,1.900481927710837,yamnuska
1572.9,1.9052811244979853,yamnuska
1573.5,1.9100803212851336,yamnuska
1574.1,1.9148795180722824,yamnuska
1574.6,1.9196787148594308,yamnuska
1575.3,1.92447791164658,yamnuska
1575.8,1.929277108433728,yamnuska
1575.9,1.9340763052208767,yamnuska
1576.4,1.9388755020080253,yamnuska
1576.5,1.9436746987951736,yamnuska
1576.5,1.9484738955823224,yamnuska
1576.5,1.953273092369471,yamnuska
1578.1,1.9580722891566202,yamnuska
1578.1,1.962871485943768,yamnuska
1578.6,1.9676706827309167,yamnuska
1579.5,1.9724698795180653,yamnuska
1580.3,1.9772690763052136,yamnuska
1580.9,1.9820682730923624,yamnuska
1581.3,1.986867469879511,yamnuska
1582.3,1.99166666666666,yamnuska
1582.7,1.9964658634538082,yamnuska
1582.8,2.0012650602409567,yamnuska
1583.3,2.0060642570281053,yamnuska
1583.9,2.0108634538152543,yamnuska
1584.1,2.0156626506024025,yamnuska
1584.5,2.020461847389551,yamnuska
1585.6,2.0252610441766996,yamnuska
1585.8,2.030060240963848,yamnuska
1586.0,2.0348594377509968,yamnuska
1586.3,2.0396586345381453,yamnuska
1586.4,2.044457831325294,yamnuska
1586.5,2.0492570281124425,yamnuska
1587.2,2.054056224899591,yamnuska
1587.6,2.05885542168674,yamnuska
1587.8,2.063654618473888,yamnuska
1588.7,2.0684538152610368,yamnuska
1589.7,2.0732530120481854,yamnuska
1590.7,2.078052208835334,yamnuska
1591.0,2.0828514056224825,yamnuska
1591.5,2.08765060240963,yamnuska
1591.7,2.09244979919678,yamnuska
1591.8,2.097248995983928,yamnuska
1591.8,2.102048192771077,yamnuska
1591.8,2.1068473895582254,yamnuska
1592.0,2.111646586345374,yamnuska
1592.8,2.1164457831325225,yamnuska
1593.3,2.12124497991967,yamnuska
1593.5,2.12604417670682,yamnuska
1594.1,2.130843373493968,yamnuska
1594.2,2.135642570281117,yamnuska
1594.7,2.1404417670682654,yamnuska
1595.2,2.145240963855414,yamnuska
1595.5,2.1500401606425625,yamnuska
1596.4,2.154839357429711,yamnuska
1597.1,2.15963855421686,yamnuska
1597.5,2.1644377510040083,yamnuska
1597.7,2.1692369477911573,yamnuska
1597.9,2.1740361445783054,yamnuska
1598.1,2.178835341365454,yamnuska
1599.8,2.1836345381526026,yamnuska
1600.0,2.188433734939751,yamnuska
1600.2,2.1932329317269,yamnuska
1600.4,2.1980321285140483,yamnuska
1600.9,2.202831325301197,yamnuska
1602.0,2.2076305220883454,yamnuska
1602.4,2.212429718875494,yamnuska
1603.1,2.2172289156626426,yamnuska
1603.5,2.222028112449791,yamnuska
1603.8,2.2268273092369397,yamnuska
1604.8,2.2316265060240883,yamnuska
1605.1,2.236425702811237,yamnuska
1605.5,2.241224899598385,yamnuska
1605.8,2.246024096385534,yamnuska
1612.1,2.2508232931726826,yamnuska
1612.3,2.2556224899598307,yamnuska
1616.2,2.2604216867469797,yamnuska
1616.2,2.2652208835341283,yamnuska
1616.3,2.270020080321277,yamnuska
1616.3,2.274819277108425,yamnuska
1617.1,2.279618473895574,yamnuska
1617.5,2.2844176706827226,yamnuska
1617.8,2.289216867469871,yamnuska
1618.2,2.29401606425702,yamnuska
1618.5,2.2988152610441683,yamnuska
1619.5,2.303614457831317,yamnuska
1619.9,2.3084136546184646,yamnuska
1620.3,2.3132128514056145,yamnuska
1620.4,2.3180120481927617,yamnuska
1620.6,2.322811244979911,yamnuska
1620.7,2.32761044176706,yamnuska
1621.0,2.3324096385542084,yamnuska
1621.1,2.337208835341357,yamnuska
1621.3,2.3420080321285046,yamnuska
1621.3,2.3468072289156545,yamnuska
1621.8,2.3516064257028018,yamnuska
1621.8,2.3564056224899512,yamnuska
1622.1,2.3612048192771,yamnuska
1622.1,2.3660040160642484,yamnuska
1622.6,2.370803212851397,yamnuska
1622.7,2.375602409638545,yamnuska
1623.1,2.380401606425694,yamnuska
1623.2,2.3852008032128427,yamnuska
1623.3,2.3899999999999912,yamnuska
1623.4,2.3947991967871403,yamnuska
1623.7,2.3995983935742884,yamnuska
1624.0,2.404397590361437,yamnuska
1624.1,2.409196787148585,yamnuska
1624.4,2.413995983935734,yamnuska
1624.6,2.4187951807228827,yamnuska
1625.2,2.423594377510032,yamnuska
1625.7,2.4283935742971803,yamnuska
1626.1,2.4331927710843284,yamnuska
1626.6,2.437991967871477,yamnuska
1626.8,2.4427911646586256,yamnuska
1627.2,2.4475903614457737,yamnuska
1627.6,2.4523895582329227,yamnuska
1628.4,2.457188755020072,yamnuska
1628.6,2.4619879518072203,yamnuska
1628.6,2.4667871485943684,yamnuska
1629.3,2.471586345381517,yamnuska
1629.7,2.4763855421686656,yamnuska
1631.7,2.481184738955814,yamnuska
1631.4,2.4859839357429627,yamnuska
1631.2,2.490783132530112,yamnuska
1630.9,2.49558232931726,yamnuska
1630.6,2.5003815261044084,yamnuska
1630.3,2.505180722891557,yamnuska
1629.1,2.5099799196787056,yamnuska
1628.8,2.514779116465854,yamnuska
1628.6,2.5195783132530027,yamnuska
1628.0,2.524377510040152,yamnuska
1627.3,2.5291767068273,yamnuska
1626.5,2.5339759036144485,yamnuska
1625.6,2.5387751004015966,yamnuska
1625.4,2.5435742971887456,yamnuska
1625.0,2.548373493975894,yamnuska
1624.2,2.5531726907630428,yamnuska
1623.8,2.557971887550192,yamnuska
1623.2,2.56277108433734,yamnuska
1622.7,2.5675702811244885,yamnuska
1622.3,2.5723694779116366,yamnuska
1621.9,2.5771686746987856,yamnuska
1622.1,2.5819678714859338,yamnuska
1622.3,2.586767068273083,yamnuska
1622.4,2.591566265060232,yamnuska
1622.9,2.59636546184738,yamnuska
1622.9,2.6011646586345285,yamnuska
1623.1,2.6059638554216766,yamnuska
1623.3,2.6107630522088257,yamnuska
1624.1,2.6155622489959742,yamnuska
1624.1,2.6203614457831232,yamnuska
1624.7,2.6251606425702723,yamnuska
1625.0,2.62995983935742,yamnuska
1625.3,2.6347590361445685,yamnuska
1625.5,2.6395582329317167,yamnuska
1626.1,2.6443574297188657,yamnuska
1626.3,2.6491566265060142,yamnuska
1626.6,2.6539558232931637,yamnuska
1627.5,2.6587550200803114,yamnuska
1627.8,2.66355421686746,yamnuska
1628.8,2.6683534136546085,yamnuska
1629.5,2.6731526104417567,yamnuska
1629.9,2.6779518072289057,yamnuska
1630.3,2.6827510040160543,yamnuska
1630.6,2.687550200803203,yamnuska
1631.3,2.6923493975903514,yamnuska
1631.5,2.6971485943775,yamnuska
1631.7,2.701947791164649,yamnuska
1632.2,2.7067469879517967,yamnuska
1632.9,2.7115461847389457,yamnuska
1633.3,2.7163453815260943,yamnuska
1633.6,2.7211445783132437,yamnuska
1633.9,2.7259437751003914,yamnuska
1634.7,2.73074297188754,yamnuska
1634.9,2.7355421686746886,yamnuska
1635.5,2.740341365461837,yamnuska
1636.6,2.7451405622489857,yamnuska
1636.7,2.7499397590361343,yamnuska
1637.1,2.7547389558232838,yamnuska
1637.6,2.7595381526104314,yamnuska
1638.1,2.76433734939758,yamnuska
1638.6,2.7691365461847286,yamnuska
1639.2,2.7739357429718767,yamnuska
1640.3,2.7787349397590257,yamnuska
1640.3,2.7835341365461743,yamnuska
1640.7,2.788333333333323,yamnuska
1641.2,2.7931325301204715,yamnuska
1641.3,2.79793172690762,yamnuska
1641.6,2.8027309236947686,yamnuska
1642.0,2.807530120481917,yamnuska
1642.5,2.8123293172690658,yamnuska
1642.7,2.8171285140562143,yamnuska
1643.0,2.821927710843364,yamnuska
1643.6,2.8267269076305115,yamnuska
1644.1,2.83152610441766,yamnuska
1644.7,2.8363253012048086,yamnuska
1644.9,2.841124497991957,yamnuska
1645.3,2.8459236947791062,yamnuska
1645.5,2.8507228915662544,yamnuska
1645.6,2.855522088353404,yamnuska
1645.9,2.8603212851405515,yamnuska
1646.4,2.8651204819277,yamnuska
1647.0,2.8699196787148487,yamnuska
1647.4,2.874718875501997,yamnuska
1648.4,2.8795180722891467,yamnuska
1648.9,2.8843172690762944,yamnuska
1649.5,2.8891164658634434,yamnuska
1650.0,2.8939156626505915,yamnuska
1650.5,2.8987148594377405,yamnuska
1650.9,2.9035140562248887,yamnuska
1651.6,2.9083132530120372,yamnuska
1652.0,2.913112449799186,yamnuska
1652.3,2.9179116465863344,yamnuska
1652.8,2.922710843373483,yamnuska
1653.2,2.9275100401606315,yamnuska
1653.5,2.93230923694778,yamnuska
1653.9,2.9371084337349287,yamnuska
1654.5,2.9419076305220773,yamnuska
1654.7,2.946706827309226,yamnuska
1658.0,2.9515060240963744,yamnuska
1660.8,2.9563052208835234,yamnuska
1661.0,2.961104417670672,yamnuska
1661.2,2.96590361445782,yamnuska
1661.3,2.9707028112449687,yamnuska
1662.6,2.9755020080321173,yamnuska
1663.1,2.9803012048192663,yamnuska
1664.3,2.9851004016064144,yamnuska
1665.5,2.989899598393563,yamnuska
1666.1,2.9946987951807116,yamnuska
1666.3,2.99949799196786,yamnuska
1667.1,3.0042971887550087,yamnuska
1667.5,3.0090963855421573,yamnuska
1668.1,3.013895582329306,yamnuska
1669.0,3.0186947791164545,yamnuska
1669.7,3.023493975903603,yamnuska
1669.8,3.028293172690752,yamnuska
1670.0,3.0330923694779,yamnuska
1670.2,3.0378915662650487,yamnuska
1670.7,3.0426907630521973,yamnuska
1671.2,3.0474899598393463,yamnuska
1671.6,3.0522891566264945,yamnuska
1672.5,3.057088353413643,yamnuska
1672.9,3.061887550200792,yamnuska
1673.1,3.06668674698794,yamnuska
1673.3,3.0714859437750888,yamnuska
1673.9,3.0762851405622373,yamnuska
1674.1,3.0810843373493864,yamnuska
1674.5,3.0858835341365345,yamnuska
1675.2,3.090682730923683,yamnuska
1675.9,3.0954819277108316,yamnuska
1677.0,3.10028112449798,yamnuska
1677.5,3.105080321285129,yamnuska
1678.0,3.1098795180722774,yamnuska
1678.6,3.114678714859426,yamnuska
1678.9,3.1194779116465745,yamnuska
1679.8,3.124277108433722,yamnuska
1680.4,3.129076305220872,yamnuska
1680.6,3.1338755020080202,yamnuska
1681.5,3.138674698795169,yamnuska
1681.9,3.1434738955823174,yamnuska
1682.4,3.1482730923694664,yamnuska
1682.7,3.1530722891566145,yamnuska
1683.2,3.157871485943763,yamnuska
1683.5,3.162670682730912,yamnuska
1683.9,3.1674698795180602,yamnuska
1684.3,3.172269076305209,yamnuska
1684.8,3.1770682730923574,yamnuska
1685.0,3.1818674698795064,yamnuska
1685.8,3.1866666666666545,yamnuska
1686.0,3.191465863453803,yamnuska
1686.3,3.1962650602409517,yamnuska
1686.7,3.2010642570281003,yamnuska
1688.0,3.2058634538152484,yamnuska
1688.2,3.2106626506023974,yamnuska
1688.7,3.2154618473895464,yamnuska
1689.0,3.2202610441766946,yamnuska
1689.6,3.225060240963844,yamnuska
1690.4,3.2298594377509917,yamnuska
1691.8,3.2346586345381403,yamnuska
1692.0,3.2394578313252884,yamnuska
1692.3,3.244257028112437,yamnuska
1692.4,3.2490562248995865,yamnuska
1692.6,3.2538554216867346,yamnuska
1692.6,3.258654618473883,yamnuska
1693.1,3.263453815261032,yamnuska
1693.5,3.2682530120481803,yamnuska
1693.7,3.273052208835329,yamnuska
1694.3,3.277851405622477,yamnuska
1694.6,3.282650602409626,yamnuska
1695.2,3.2874497991967746,yamnuska
1695.6,3.292248995983923,yamnuska
1696.7,3.2970481927710718,yamnuska
1697.1,3.3018473895582203,yamnuska
1697.9,3.3066465863453685,yamnuska
1698.2,3.3114457831325175,yamnuska
1699.6,3.316244979919666,yamnuska
1700.0,3.3210441767068146,yamnuska
1700.3,3.3258433734939628,yamnuska
1700.5,3.3306425702811118,yamnuska
1701.7,3.3354417670682603,yamnuska
1702.3,3.3402409638554085,yamnuska
1702.8,3.3450401606425566,yamnuska
1703.3,3.349839357429706,yamnuska
1703.9,3.3546385542168533,yamnuska
1704.4,3.3594377510040028,yamnuska
1704.5,3.364236947791152,yamnuska
1704.9,3.3690361445783004,yamnuska
1705.4,3.373835341365449,yamnuska
1705.5,3.378634538152597,yamnuska
1705.6,3.383433734939746,yamnuska
1705.7,3.3882329317268947,yamnuska
1705.7,3.3930321285140432,yamnuska
1705.7,3.397831325301192,yamnuska
1705.7,3.4026305220883404,yamnuska
1705.7,3.4074297188754885,yamnuska
1705.7,3.4122289156626366,yamnuska
1705.7,3.417028112449786,yamnuska
1705.7,3.4218273092369347,yamnuska
1705.7,3.426626506024084,yamnuska
1705.8,3.4314257028112323,yamnuska
1705.8,3.4362248995983804,yamnuska
1706.0,3.441024096385529,yamnuska
1706.0,3.4458232931726767,yamnuska
1706.3,3.4506224899598266,yamnuska
1706.7,3.4554216867469747,yamnuska
1706.8,3.460220883534124,yamnuska
1706.9,3.465020080321272,yamnuska
1707.2,3.4698192771084204,yamnuska
1707.5,3.474618473895569,yamnuska
1707.7,3.4794176706827176,yamnuska
1707.8,3.484216867469866,yamnuska
1708.0,3.4890160642570147,yamnuska
1708.1,3.493815261044164,yamnuska
1708.3,3.498614457831312,yamnuska
1708.4,3.5034136546184604,yamnuska
1708.5,3.508212851405609,yamnuska
1708.7,3.5130120481927576,yamnuska
1709.1,3.517811244979906,yamnuska
1709.2,3.5226104417670547,yamnuska
1709.7,3.527409638554204,yamnuska
1710.0,3.5322088353413523,yamnuska
1710.2,3.5370080321285005,yamnuska
1710.5,3.541807228915649,yamnuska
1710.6,3.5466064257027976,yamnuska
1710.8,3.551405622489946,yamnuska
1710.9,3.5562048192770948,yamnuska
1711.2,3.561004016064244,yamnuska
1711.6,3.565803212851392,yamnuska
1711.7,3.5706024096385405,yamnuska
1712.2,3.575401606425689,yamnuska
1712.4,3.5802008032128376,yamnuska
1712.5,3.584999999999986,yamnuska
1713.0,3.5897991967871348,yamnuska
1713.6,3.594598393574284,yamnuska
1713.8,3.599397590361432,yamnuska
1714.4,3.604196787148581,yamnuska
1714.7,3.6089959839357286,yamnuska
1714.9,3.6137951807228776,yamnuska
1715.2,3.618594377510026,yamnuska
1715.7,3.623393574297175,yamnuska
1716.0,3.6281927710843234,yamnuska
1716.2,3.632991967871472,yamnuska
1716.5,3.637791164658621,yamnuska
1716.6,3.6425903614457686,yamnuska
1716.7,3.6473895582329177,yamnuska
1716.9,3.6521887550200667,yamnuska
1717.0,3.656987951807215,yamnuska
1717.1,3.6617871485943634,yamnuska
1717.1,3.666586345381512,yamnuska
1717.2,3.6713855421686614,yamnuska
1717.2,3.6761847389558087,yamnuska
1717.3,3.6809839357429577,yamnuska
1717.4,3.6857831325301063,yamnuska
1717.4,3.690582329317255,yamnuska
1717.5,3.6953815261044034,yamnuska
1717.7,3.700180722891552,yamnuska
1717.7,3.704979919678701,yamnuska
1717.7,3.7097791164658487,yamnuska
1718.0,3.7145783132529977,yamnuska
1718.0,3.7193775100401454,yamnuska
1718.0,3.724176706827295,yamnuska
1718.1,3.7289759036144434,yamnuska
1718.9,3.733775100401592,yamnuska
1719.2,3.738574297188741,yamnuska
1719.6,3.7433734939758887,yamnuska
1719.7,3.7481726907630377,yamnuska
1720.1,3.7529718875501854,yamnuska
1720.1,3.7577710843373353,yamnuska
1720.5,3.7625702811244826,yamnuska
1720.9,3.767369477911632,yamnuska
1721.1,3.7721686746987806,yamnuska
1721.3,3.7769678714859287,yamnuska
1721.3,3.7817670682730777,yamnuska
1721.8,3.7865662650602254,yamnuska
1722.4,3.791365461847375,yamnuska
1723.9,3.796164658634524,yamnuska
1724.9,3.800963855421672,yamnuska
1725.9,3.8057630522088206,yamnuska
1729.6,3.8105622489959687,yamnuska
1730.2,3.8153614457831178,yamnuska
1731.5,3.8201606425702654,yamnuska
1731.8,3.824959839357415,yamnuska
1732.8,3.8297590361445644,yamnuska
1733.7,3.834558232931712,yamnuska
1734.4,3.8393574297188606,yamnuska
1735.6,3.844156626506008,yamnuska
1736.1,3.8489558232931578,yamnuska
1736.7,3.8537550200803055,yamnuska
1737.4,3.858554216867456,yamnuska
1737.7,3.8633534136546035,yamnuska
1738.2,3.868152610441752,yamnuska
1738.5,3.8729518072289006,yamnuska
1738.9,3.8777510040160488,yamnuska
1739.1,3.8825502008031982,yamnuska
1739.4,3.8873493975903455,yamnuska
1739.7,3.892148594377495,yamnuska
1740.0,3.896947791164644,yamnuska
1740.4,3.901746987951792,yamnuska
1740.6,3.9065461847389407,yamnuska
1740.8,3.911345381526089,yamnuska
1741.6,3.916144578313238,yamnuska
1741.7,3.9209437751003855,yamnuska
1742.0,3.925742971887536,yamnuska
1743.0,3.9305421686746835,yamnuska
1743.2,3.935341365461832,yamnuska
1743.6,3.9401405622489807,yamnuska
1743.8,3.9449397590361293,yamnuska
1744.3,3.9497389558232783,yamnuska
1744.6,3.9545381526104255,yamnuska
1744.8,3.959337349397576,yamnuska
1745.7,3.9641365461847236,yamnuska
1746.4,3.968935742971872,yamnuska
1746.7,3.9737349397590207,yamnuska
1747.1,3.978534136546169,yamnuska
1747.6,3.9833333333333183,yamnuska
1748.3,3.9881325301204655,yamnuska
1748.6,3.992931726907615,yamnuska
1748.9,3.9977309236947636,yamnuska
1749.4,4.0025301204819135,yamnuska
1750.9,4.007329317269061,yamnuska
1751.4,4.01212851405621,yamnuska
1750.9,4.016927710843358,yamnuska
1750.5,4.021726907630507,yamnuska
1749.8,4.026526104417656,yamnuska
1749.7,4.031325301204803,yamnuska
1749.0,4.036124497991953,yamnuska
1748.0,4.040923694779101,yamnuska
1747.3,4.04572289156625,yamnuska
1746.8,4.050522088353397,yamnuska
1746.2,4.055321285140547,yamnuska
1745.7,4.060120481927696,yamnuska
1745.6,4.064919678714844,yamnuska
1744.7,4.0697188755019935,yamnuska
1744.0,4.074518072289141,yamnuska
1743.8,4.07931726907629,yamnuska
1743.7,4.084116465863438,yamnuska
1743.4,4.088915662650587,yamnuska
1743.0,4.093714859437736,yamnuska
1742.7,4.098514056224884,yamnuska
1742.6,4.1033132530120335,yamnuska
1742.2,4.108112449799181,yamnuska
1741.6,4.11291164658633,yamnuska
1741.1,4.117710843373478,yamnuska
1740.9,4.122510040160627,yamnuska
1740.4,4.127309236947776,yamnuska
1740.2,4.132108433734923,yamnuska
1739.7,4.1369076305220736,yamnuska
1739.4,4.141706827309221,yamnuska
1739.0,4.146506024096371,yamnuska
1738.6,4.1513052208835175,yamnuska
1738.9,4.156104417670667,yamnuska
1739.0,4.160903614457816,yamnuska
1739.2,4.165702811244964,yamnuska
1739.7,4.170502008032114,yamnuska
1739.8,4.175301204819261,yamnuska
1739.9,4.18010040160641,yamnuska
1740.2,4.184899598393558,yamnuska
1740.7,4.189698795180707,yamnuska
1741.0,4.194497991967856,yamnuska
1741.3,4.199297188755004,yamnuska
1741.6,4.204096385542153,yamnuska
1742.1,4.208895582329301,yamnuska
1742.7,4.21369477911645,yamnuska
1742.8,4.218493975903598,yamnuska
1744.0,4.223293172690747,yamnuska
1744.4,4.2280923694778965,yamnuska
1744.5,4.232891566265044,yamnuska
1744.7,4.2376907630521945,yamnuska
1744.8,4.242489959839341,yamnuska
1745.1,4.247289156626491,yamnuska
1745.3,4.252088353413638,yamnuska
1745.5,4.256887550200787,yamnuska
1745.7,4.261686746987936,yamnuska
1746.0,4.266485943775084,yamnuska
1746.3,4.271285140562233,yamnuska
1746.4,4.276084337349381,yamnuska
1747.6,4.28088353413653,yamnuska
1748.2,4.2856827309236785,yamnuska
1748.8,4.290481927710826,yamnuska
1749.9,4.2952811244979765,yamnuska
1750.7,4.300080321285124,yamnuska
1751.0,4.304879518072273,yamnuska
1751.4,4.309678714859421,yamnuska
1751.5,4.31447791164657,yamnuska
1752.0,4.3192771084337185,yamnuska
1752.3,4.324076305220867,yamnuska
1752.7,4.3288755020080165,yamnuska
1753.1,4.333674698795163,yamnuska
1753.5,4.338473895582313,yamnuska
1753.6,4.343273092369461,yamnuska
1754.0,4.34807228915661,yamnuska
1755.0,4.352871485943759,yamnuska
1755.2,4.357670682730906,yamnuska
1755.7,4.362469879518056,yamnuska
1756.0,4.3672690763052024,yamnuska
1756.6,4.372068273092353,yamnuska
1757.7,4.376867469879501,yamnuska
1758.4,4.38166666666665,yamnuska
1759.7,4.3864658634537985,yamnuska
1760.4,4.391265060240947,yamnuska
1760.8,4.3960642570280966,yamnuska
1761.4,4.400863453815244,yamnuska
1761.6,4.405662650602394,yamnuska
1762.4,4.410461847389541,yamnuska
1762.8,4.415261044176691,yamnuska
